filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
sc_fetal_ch.20160902164432_sum_48.mat,0.006912768,0.07414612,0.90260094,0.919632,0.9809229,21.60348,0.9530070937986072,0.048923574,0.21335813,0.51407564,0.5710944,0.89811534,13.104817,0.8796702850448447,0.00140773,0.026112529,0.91494524,0.9161668,0.9985295,28.514805,0.9572741745483191,0.00140773,0.026112529,0.91494524,0.9161668,0.9985295,28.514805,0.9572741745483191
sc_fetal_ch.20160902164432_sum_14.mat,0.008557145,0.084197775,0.8916536,0.9149073,0.97413546,20.67671,0.9535796362120469,0.05403525,0.22478913,0.51020014,0.5755775,0.8825972,12.673228,0.8811820211850793,0.0014089005,0.026986387,0.91062456,0.9118663,0.99856305,28.511196,0.9576818666490973,0.0014089005,0.026986387,0.91062456,0.9118663,0.99856305,28.511196,0.9576818666490973
verasonics.20170917135553_channelData_part3_0.mat,0.0146271605,0.10931938,0.9422977,0.96190995,0.97958016,18.348398,0.9962053033742138,0.0049437433,0.054705024,0.73736477,0.74628514,0.9875183,23.059439,0.9695527816541442,0.0002701378,0.0116222715,0.96937317,0.9695757,0.99978983,35.684147,0.9960056895140227,0.0002701378,0.0116222715,0.96937317,0.9695757,0.99978983,35.684147,0.9960056895140227
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20160901134349_2.mat,0.0011391138,0.02090803,0.9461728,0.97937727,0.96599865,29.434328,0.9978817048896963,0.0064547965,0.055613905,0.77452064,0.83572066,0.89305997,21.901173,0.9800542496721447,0.00028950092,0.009062724,0.93418914,0.9474607,0.9805423,35.3835,0.9978125497548442,0.00028950092,0.009062724,0.93418914,0.9474607,0.9805423,35.3835,0.9978125497548442
verasonics.20181112144438_channelData_part24_0.mat,0.0017173811,0.032257758,0.9365203,0.9511588,0.98433113,27.651333,0.9909575547622554,0.015413983,0.114523605,0.5762153,0.64908266,0.8799724,18.12085,0.9623051601724958,0.00088459085,0.019935947,0.9378172,0.94119346,0.99599916,30.532576,0.9894137580353111,0.00088459085,0.019935947,0.9378172,0.94119346,0.99599916,30.532576,0.9894137580353111
sc_fetal_ch.20160912145428_diff_47.mat,0.001754186,0.035441097,0.94500124,0.9482835,0.99651456,27.559242,0.95898770119137,0.03169444,0.16987032,0.57927465,0.610432,0.94852924,14.99017,0.8483439466625716,0.00083537365,0.020614631,0.944107,0.94469035,0.99937046,30.781189,0.9633970709340176,0.00083537365,0.020614631,0.944107,0.94469035,0.99937046,30.781189,0.9633970709340176
verasonics.20170523113243_channelData_part7_0.mat,0.0072504813,0.07933583,0.9410271,0.952055,0.9883716,21.39633,0.9806271796758145,0.0062620337,0.0699622,0.73645526,0.74320316,0.99106586,22.032845,0.9182185087217202,0.0006136154,0.015744302,0.95919013,0.95976216,0.9993593,32.121037,0.9777283888651386,0.0006136154,0.015744302,0.95919013,0.95976216,0.9993593,32.121037,0.9777283888651386
verasonics.20171006120559_channelData_part10_0.mat,0.00074406184,0.019774972,0.9582917,0.9599721,0.9982254,31.283907,0.9804659281591849,0.025608426,0.15293065,0.6167091,0.65640837,0.93811595,15.91617,0.9243120889883752,0.00082169345,0.019485895,0.95210177,0.95300627,0.99902654,30.8529,0.9779755470367427,0.00082169345,0.019485895,0.95210177,0.95300627,0.99902654,30.8529,0.9779755470367427
sc_fetal_ch.20160913110220_diff_30.mat,0.00846334,0.08112955,0.92397696,0.9345509,0.9886442,20.72458,0.9814013447704832,0.008792353,0.078312874,0.6248701,0.6344639,0.98476684,20.558949,0.9166032976453763,0.00073692075,0.019639205,0.9436942,0.9442189,0.99943036,31.32579,0.9828569773749356,0.00073692075,0.019639205,0.9436942,0.9442189,0.99943036,31.32579,0.9828569773749356
sc_fetal_ch.20160912124513_sum_5.mat,0.0028692477,0.046517458,0.9300832,0.94016784,0.9891207,25.422318,0.9593075326299724,0.0376959,0.18396346,0.5014327,0.55524015,0.9031237,14.237059,0.8589944475877302,0.0013641303,0.025324732,0.9270879,0.9284047,0.99850285,28.65144,0.9590429656794476,0.0013641303,0.025324732,0.9270879,0.9284047,0.99850285,28.65144,0.9590429656794476
sc_fetal_ch.20160902154447_diff_45.mat,0.002346738,0.03696772,0.92379034,0.9306809,0.99244297,26.295353,0.9615659906087535,0.033335555,0.17200999,0.6055752,0.6472031,0.9348488,14.770922,0.8629356619497248,0.0010153282,0.022390261,0.9426709,0.9433761,0.9992236,29.933933,0.9643812329067283,0.0010153282,0.022390261,0.9426709,0.9433761,0.9992236,29.933933,0.9643812329067283
verasonics.20171006120038_channelData_part3_0.mat,0.00072524656,0.019056756,0.9571841,0.95842886,0.99868226,31.395144,0.9846450201778768,0.0202724,0.13536589,0.6501651,0.68279296,0.9514206,16.930948,0.9374455816318334,0.0005875713,0.017071882,0.9563997,0.9569944,0.9993602,32.309395,0.9856591148554918,0.0005875713,0.017071882,0.9563997,0.9569944,0.9993602,32.309395,0.9856591148554918
rfd_fetal_ch.uri_SpV5192_VpF1362_FpA6_20121101150336_2.mat,0.0010470995,0.024399573,0.9380637,0.9515854,0.98566574,29.80012,0.979734572835793,0.027297957,0.15506056,0.54581225,0.64232725,0.8231082,15.638698,0.9287690143588075,0.0012056528,0.025601251,0.92377853,0.92830235,0.99404997,29.187777,0.9780946195361725,0.0012056528,0.025601251,0.92377853,0.92830235,0.99404997,29.187777,0.9780946195361725
sc_fetal_ch.20160902154837_diff_44.mat,0.0021773616,0.033796284,0.9223904,0.92574525,0.99628866,26.620693,0.9576868167564674,0.027820379,0.1561882,0.6516672,0.68313676,0.9527079,15.556369,0.9012380752074776,0.0012165136,0.024279043,0.93562853,0.93647027,0.99906594,29.148829,0.9633376067694699,0.0012165136,0.024279043,0.93562853,0.93647027,0.99906594,29.148829,0.9633376067694699
sc_fetal_ch.20160912124513_sum_51.mat,0.001854029,0.03063565,0.93614393,0.9405574,0.995224,27.318834,0.9525259680040347,0.028229943,0.15679021,0.51102656,0.55427015,0.9203922,15.492899,0.8649471988510956,0.0016751544,0.027942024,0.9282138,0.92990893,0.99811083,27.75945,0.9545534247312898,0.0016751544,0.027942024,0.9282138,0.92990893,0.99811083,27.75945,0.9545534247312898
rfd_liver_highmi.uri_SpV10388_VpF168_FpA8_20161222132240_1.mat,0.0004496908,0.014124249,0.94534546,0.9659737,0.97852325,33.47086,0.9954829059360859,0.017035026,0.11457027,0.63398373,0.70369285,0.8679661,17.686571,0.9741769718103326,0.0005171741,0.0155452825,0.919764,0.9352245,0.97917026,32.863632,0.9959896146280335,0.0005171741,0.0155452825,0.919764,0.9352245,0.97917026,32.863632,0.9959896146280335
verasonics.20170523134527_channelData_part10_0.mat,0.0023762546,0.043914553,0.94569165,0.9583816,0.98670626,26.241068,0.9691666886643919,0.012951684,0.1069789,0.68065965,0.70864224,0.9599708,18.876738,0.8899666658098226,0.00076568197,0.02017092,0.9518247,0.95335406,0.9983567,31.159513,0.9644781298043541,0.00076568197,0.02017092,0.9518247,0.95335406,0.9983567,31.159513,0.9644781298043541
verasonics.20170830104704_channelData_part3_1.mat,0.0009570921,0.022563925,0.9521755,0.9542656,0.9977913,30.190462,0.9882855717278395,0.01718703,0.12196245,0.53107035,0.5616661,0.9363081,17.647991,0.942679595333991,0.000937695,0.0194132,0.9367699,0.9374202,0.9992722,30.279383,0.9835271655104676,0.000937695,0.0194132,0.9367699,0.9374202,0.9992722,30.279383,0.9835271655104676
verasonics.20170523135403_channelData_part14_1.mat,0.002181765,0.040160462,0.95308834,0.9577447,0.995093,26.61192,0.9727011606723783,0.012866465,0.10441061,0.5673222,0.5801143,0.9766203,18.905407,0.8599198742572731,0.0007538503,0.018128851,0.9391263,0.9398724,0.99914336,31.227148,0.9661911868584208,0.0007538503,0.018128851,0.9391263,0.9398724,0.99914336,31.227148,0.9661911868584208
sc_fetal_ch.20160913141947_42.mat,0.0008099365,0.021043327,0.94811434,0.9500747,0.99791497,30.91549,0.9719950101595032,0.028367158,0.15856136,0.45059928,0.48813254,0.9211904,15.471841,0.8646481931039727,0.00092354,0.02049757,0.93542594,0.9368435,0.9983962,30.345442,0.9706222917195676,0.00092354,0.02049757,0.93542594,0.9368435,0.9983962,30.345442,0.9706222917195676
sc_fetal_ch.20160913110008_24.mat,0.0012133055,0.029737905,0.94417584,0.9490003,0.994901,29.160297,0.9799510154941994,0.03255004,0.17148642,0.4699495,0.51601875,0.90669566,14.874484,0.8869030794465836,0.00065037416,0.018742006,0.9422967,0.94323033,0.9989879,31.868366,0.9811053185822827,0.00065037416,0.018742006,0.9422967,0.94323033,0.9989879,31.868366,0.9811053185822827
verasonics.20170501114018_channelData_part12_1.mat,0.00061603595,0.01775153,0.95497555,0.9566036,0.99826986,32.10394,0.9842747077549293,0.022188751,0.14057633,0.5514598,0.5871615,0.93528116,16.538671,0.9140576204325676,0.0006379937,0.017581172,0.9467463,0.9476408,0.9990163,31.951834,0.9825734986317313,0.0006379937,0.017581172,0.9467463,0.9476408,0.9990163,31.951834,0.9825734986317313
sc_fetal_ch.20160909160351_sum_21.mat,0.0076990575,0.07233164,0.911685,0.92246795,0.9883264,21.135622,0.9882934306132136,0.011938249,0.090582445,0.5555351,0.5757695,0.9598279,19.230595,0.935080772797335,0.00090685807,0.019940415,0.92131144,0.92260605,0.9983586,30.424606,0.9827100607520146,0.00090685807,0.019940415,0.92131144,0.92260605,0.9983586,30.424606,0.9827100607520146
sc_fetal_ch.20160902164432_diff_31.mat,0.0020342404,0.034400374,0.9242326,0.9280771,0.99562573,26.915976,0.960952236314417,0.032080617,0.17127861,0.593003,0.6308257,0.9384466,14.937572,0.8972670419176791,0.0012111244,0.023977622,0.9271315,0.9282301,0.9987264,29.168112,0.9624726336541796,0.0012111244,0.023977622,0.9271315,0.9282301,0.9987264,29.168112,0.9624726336541796
verasonics.20181112141313_channelData_part16_0.mat,0.0014165308,0.03250691,0.9586753,0.96687055,0.99148166,28.48774,0.9968661947360091,0.012888293,0.10538453,0.52943665,0.57418245,0.921011,18.898046,0.9700067506335313,0.00036738528,0.012142127,0.9566163,0.9578047,0.99862826,34.34878,0.9960948309531366,0.00036738528,0.012142127,0.9566163,0.9578047,0.99862826,34.34878,0.9960948309531366
sc_fetal_ch.20160913142039_14.mat,0.0025476743,0.04467732,0.9378041,0.9468859,0.99036556,25.938559,0.9674478476037784,0.040132664,0.191064,0.4802317,0.5384377,0.88767076,13.965019,0.8594572860975137,0.00092744397,0.022234963,0.938854,0.94035316,0.9983303,30.327122,0.9703779680678828,0.00092744397,0.022234963,0.938854,0.94035316,0.9983303,30.327122,0.9703779680678828
verasonics.20170524081033_channelData_part14_0.mat,0.005247878,0.066088,0.94618595,0.9597706,0.9858076,22.800161,0.9914841198905971,0.008161547,0.08196413,0.69854754,0.7155739,0.97644854,20.882275,0.9490603922790405,0.00040143554,0.013928705,0.9631715,0.96379465,0.9993388,33.96384,0.9908840233583064,0.00040143554,0.013928705,0.9631715,0.96379465,0.9993388,33.96384,0.9908840233583064
verasonics.20181112145836_channelData_part22_0.mat,0.0014828971,0.028725997,0.9498426,0.95439094,0.99513716,28.288889,0.9889851937688076,0.016004989,0.11725091,0.56843436,0.6159659,0.9199207,17.957445,0.9525015129184328,0.00080440874,0.017841458,0.94741356,0.9490629,0.99811333,30.94523,0.9882710747086447,0.00080440874,0.017841458,0.94741356,0.9490629,0.99811333,30.94523,0.9882710747086447
sc_fetal_ch.20160912105407_20.mat,0.0014559468,0.032723192,0.94464415,0.949031,0.9953761,28.368544,0.9739033620493165,0.03312182,0.17268807,0.48855576,0.52741873,0.9244295,14.798858,0.8598528915637883,0.000771283,0.01996935,0.94286156,0.94361883,0.9991802,31.127861,0.9735038725716687,0.000771283,0.01996935,0.94286156,0.94361883,0.9991802,31.127861,0.9735038725716687
verasonics.20170904140630_channelData_part15_0.mat,0.0075597824,0.07738135,0.95529974,0.96544176,0.9894696,21.214907,0.9949392375467262,0.006747568,0.070759706,0.7659295,0.7799136,0.98240894,21.708527,0.9705733007018535,0.0003408317,0.013055861,0.9673969,0.9676778,0.9997064,34.6746,0.9944500697701396,0.0003408317,0.013055861,0.9673969,0.9676778,0.9997064,34.6746,0.9944500697701396
sc_fetal_ch.20160902154837_diff_40.mat,0.0021114582,0.03470289,0.92943156,0.93197256,0.9972415,26.754173,0.9592390849211583,0.018546982,0.1253936,0.646753,0.66496915,0.9719138,17.317266,0.9010298794020009,0.0012950065,0.025367469,0.934544,0.935444,0.9990071,28.87728,0.9652126140588833,0.0012950065,0.025367469,0.934544,0.935444,0.9990071,28.87728,0.9652126140588833
verasonics.20181112152018_channelData_part30_0.mat,0.0029059912,0.04328061,0.94466746,0.94975746,0.9945583,25.367056,0.9883878890815209,0.013245431,0.10437443,0.6180353,0.6429797,0.9585209,18.779337,0.9491220618128083,0.0008359924,0.018463304,0.94940764,0.95079255,0.9984731,30.777975,0.986269434608274,0.0008359924,0.018463304,0.94940764,0.95079255,0.9984731,30.777975,0.986269434608274
verasonics.20180904101306_channelData_part4_0.mat,0.0031108556,0.047456548,0.90694046,0.9568781,0.9468982,25.071201,0.9913852225587214,0.033134513,0.165503,0.37218556,0.49878225,0.7254634,14.797194,0.9582990699103038,0.000891668,0.018395893,0.8578205,0.8744408,0.9718188,30.497967,0.9910458177886776,0.000891668,0.018395893,0.8578205,0.8744408,0.9718188,30.497967,0.9910458177886776
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161013082532_2.mat,0.0011885635,0.027897067,0.9585159,0.9633951,0.99483603,29.249775,0.9765333496257201,0.028920172,0.16231084,0.60359216,0.66869324,0.89711744,15.387991,0.9143301893795509,0.00076130044,0.016948905,0.95573586,0.9574255,0.9979953,31.184437,0.9799279808330295,0.00076130044,0.016948905,0.95573586,0.9574255,0.9979953,31.184437,0.9799279808330295
sc_fetal_ch.20160912124513_diff_3.mat,0.0039017948,0.055653915,0.93667895,0.9463761,0.9895932,24.087355,0.9641172691639235,0.042145796,0.19677848,0.53762233,0.58982235,0.91059005,13.752457,0.8744897231046967,0.0011696372,0.023623914,0.93878686,0.93975395,0.99890196,29.319487,0.9639416484342245,0.0011696372,0.023623914,0.93878686,0.93975395,0.99890196,29.319487,0.9639416484342245
verasonics.20181112154447_channelData_part12_0.mat,0.00078973634,0.018614436,0.92066693,0.95392734,0.9645826,31.025177,0.9938660817712315,0.016833944,0.11926764,0.47382346,0.5684089,0.79677016,17.73814,0.9707908123177056,0.00086091465,0.020288324,0.89427185,0.90199834,0.9883477,30.650398,0.9925668148444905,0.00086091465,0.020288324,0.89427185,0.90199834,0.9883477,30.650398,0.9925668148444905
verasonics.20181112144727_channelData_part21_1.mat,0.00091289857,0.023231277,0.93486077,0.9469285,0.9872007,30.395773,0.989864216174039,0.028403793,0.1529742,0.25133026,0.31680334,0.7644193,15.466236,0.9005483858696576,0.0017868105,0.02829,0.881263,0.88499564,0.9951285,27.479214,0.9734732117791447,0.0017868105,0.02829,0.881263,0.88499564,0.9951285,27.479214,0.9734732117791447
verasonics.20181112154612_channelData_part14_1.mat,0.00077026954,0.018619586,0.94379294,0.9455113,0.998147,31.13357,0.9892261078746817,0.022542037,0.13426591,0.32018968,0.34344104,0.9309538,16.470068,0.8722347764715799,0.00085201015,0.019291509,0.9233061,0.9245124,0.9984669,30.69555,0.9851922809599754,0.00085201015,0.019291509,0.9233061,0.9245124,0.9984669,30.69555,0.9851922809599754
sc_fetal_ch.20160902152026_1.mat,0.0034453769,0.05254482,0.9348531,0.94576776,0.9884765,24.627632,0.961228161638442,0.04263567,0.19647251,0.4601117,0.51371634,0.89133793,13.702269,0.8587768494577392,0.0010914878,0.023391454,0.93648857,0.9376907,0.998685,29.619808,0.9680551376787884,0.0010914878,0.023391454,0.93648857,0.9376907,0.998685,29.619808,0.9680551376787884
verasonics.20170519155017_channelData_part32_1.mat,0.0065562045,0.073178776,0.94432473,0.9552356,0.9884387,21.833473,0.987927923310989,0.007497659,0.07454047,0.55775654,0.5642758,0.9873323,21.250744,0.9165861234013024,0.0006879027,0.016356613,0.93972754,0.94042593,0.9991783,31.62473,0.9825016281813227,0.0006879027,0.016356613,0.93972754,0.94042593,0.9991783,31.62473,0.9825016281813227
sc_fetal_ch.20160912160804_diff_28.mat,0.010667589,0.09940159,0.9132018,0.9482464,0.96287614,19.719337,0.971610769320191,0.05971129,0.23718995,0.5159574,0.5939952,0.8662267,12.239435,0.8876795991844405,0.0009036811,0.020632729,0.9437557,0.9444431,0.99925464,30.439848,0.9722594890002891,0.0009036811,0.020632729,0.9437557,0.9444431,0.99925464,30.439848,0.9722594890002891
verasonics.20170917092001_channelData_part17_1.mat,0.0011527368,0.026444117,0.95585716,0.95856416,0.9971434,29.382698,0.9910434375740791,0.016433736,0.11984773,0.5779114,0.6082463,0.9443271,17.842636,0.9535950424040982,0.0007553315,0.017702103,0.9452643,0.9461362,0.9990101,31.218624,0.9877828646122337,0.0007553315,0.017702103,0.9452643,0.9461362,0.9990101,31.218624,0.9877828646122337
verasonics.20170501120510_channelData_part4_1.mat,0.004627575,0.06472547,0.9493282,0.9586305,0.99028957,23.346464,0.9765378945620538,0.04189067,0.19671081,0.48569468,0.5185946,0.93437564,13.778826,0.8894639084055851,0.0007345305,0.01638185,0.94869983,0.94921625,0.9994144,31.339901,0.9786534415867447,0.0007345305,0.01638185,0.94869983,0.94921625,0.9994144,31.339901,0.9786534415867447
sc_fetal_ch.20160913110008_20.mat,0.0010975183,0.024196876,0.93786746,0.9398383,0.99787855,29.595882,0.9782573875463275,0.020663576,0.133254,0.5192276,0.5425533,0.9548551,16.847944,0.8809391707811095,0.00068027375,0.019345244,0.94152594,0.9422969,0.9991734,31.673162,0.9794741632840042,0.00068027375,0.019345244,0.94152594,0.9422969,0.9991734,31.673162,0.9794741632840042
verasonics.20170523143234_channelData_part8_1.mat,0.0026617916,0.047237493,0.9505032,0.95910114,0.99102235,25.748259,0.9829050015919188,0.03729389,0.18596521,0.5274478,0.5797936,0.90664566,14.283623,0.9173646246606808,0.00072861207,0.016933566,0.9500333,0.95086294,0.99904555,31.375034,0.980826802460044,0.00072861207,0.016933566,0.9500333,0.95086294,0.99904555,31.375034,0.980826802460044
verasonics.20171006115851_channelData_part2_0.mat,0.00082540826,0.020477043,0.9532837,0.95468396,0.9985045,30.83331,0.9843865802550532,0.020072378,0.13435143,0.65725327,0.69076663,0.9508946,16.97401,0.9383847268267892,0.00062640227,0.017215628,0.95438457,0.9550612,0.9992609,32.031467,0.985124231829549,0.00062640227,0.017215628,0.95438457,0.9550612,0.9992609,32.031467,0.985124231829549
sc_fetal_ch.20160902154730_40.mat,0.0008898735,0.021285864,0.93803346,0.9443864,0.9932075,30.506716,0.9727295001450473,0.025598632,0.14867455,0.4638601,0.52165425,0.88181156,15.917832,0.8687248498769139,0.0009755501,0.0230235,0.9334961,0.9362761,0.99688727,30.107502,0.9734232048325312,0.0009755501,0.0230235,0.9334961,0.9362761,0.99688727,30.107502,0.9734232048325312
sc_fetal_ch.20160913110008_6.mat,0.0046382644,0.06441802,0.9267311,0.9470938,0.9784626,23.336443,0.9805560720746437,0.04653698,0.20770009,0.45910725,0.5198811,0.877851,13.322018,0.8873319342770437,0.00066061324,0.01882814,0.9419539,0.9427672,0.9991248,31.800526,0.9810265237999636,0.00066061324,0.01882814,0.9419539,0.9427672,0.9991248,31.800526,0.9810265237999636
verasonics.20170501114018_channelData_part32_0.mat,0.0021155206,0.038361218,0.95150703,0.9552791,0.9960079,26.745827,0.9778828950504698,0.013484623,0.10833419,0.7095876,0.7292014,0.97351277,18.70161,0.8986275732894111,0.00056049146,0.016317489,0.95981246,0.96048284,0.9992652,32.51431,0.9757731599508487,0.00056049146,0.016317489,0.95981246,0.96048284,0.9992652,32.51431,0.9757731599508487
verasonics.20170524080826_channelData_part8_1.mat,0.013638401,0.11068386,0.91320693,0.94578296,0.9652843,18.652363,0.9846858218508453,0.0045544184,0.053651866,0.5650447,0.56809926,0.99398607,23.415668,0.8986037387642924,0.0010359548,0.01993493,0.9302232,0.9322521,0.9973821,29.84659,0.9692214738105941,0.0010359548,0.01993493,0.9302232,0.9322521,0.9973821,29.84659,0.9692214738105941
