filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
patients.20190904110350_channelData_part13_0.mat,0.0042187856,0.050921153,0.7785126,0.88490194,0.87898463,23.748123,0.9833015993440977,0.016828017,0.12021594,0.35768104,0.46014845,0.73334813,17.73967,0.9766998485997958,0.0034296126,0.037308324,0.6210926,0.6265379,0.97497517,24.647547,0.9744958083860312,0.0034296126,0.037308324,0.6210926,0.6265379,0.97497517,24.647547,0.9744958083860312
patients.20190909101535_channelData_part20_0.mat,0.0051417863,0.062189076,0.7546289,0.8708892,0.8652645,22.888859,0.9790657028223544,0.026310919,0.15392604,0.51648515,0.57990587,0.88453925,15.798639,0.9555741850820175,0.0015126317,0.025112415,0.86615354,0.8676921,0.9975329,28.202665,0.9790786658726589,0.0015126317,0.025112415,0.86615354,0.8676921,0.9975329,28.202665,0.9790786658726589
patients.20190909105522_channelData_part3_0.mat,0.010934137,0.09000809,0.75963616,0.87301874,0.8583057,19.612152,0.9669233859524642,0.015769698,0.11233547,0.5297459,0.5884282,0.8717387,18.021765,0.941168180744071,0.0027007195,0.036133833,0.81037915,0.8152132,0.9894529,25.685204,0.9636649078262077,0.0027007195,0.036133833,0.81037915,0.8152132,0.9894529,25.685204,0.9636649078262077
patients.20190904114834_channelData_part18_0.mat,0.004622685,0.055957574,0.73544836,0.85857964,0.85475266,23.351055,0.973679912867501,0.026176801,0.15132351,0.43596745,0.5251112,0.80562985,15.820833,0.967454093770313,0.0024814424,0.03220848,0.7446237,0.7485289,0.98805207,26.052956,0.9755207737424474,0.0024814424,0.03220848,0.7446237,0.7485289,0.98805207,26.052956,0.9755207737424474
patients.20190909120312_channelData_part8_0.mat,0.011894494,0.102360696,0.71078986,0.88049436,0.8029608,19.24654,0.9847430265701788,0.01278396,0.10297274,0.5438011,0.58087176,0.9281453,18.933344,0.9625075964297916,0.0015970165,0.024793787,0.84727925,0.8488346,0.997557,27.966906,0.9809214606588519,0.0015970165,0.024793787,0.84727925,0.8488346,0.997557,27.966906,0.9809214606588519
patients.20190904110520_channelData_part1_1.mat,0.005372905,0.06444089,0.7719889,0.8868175,0.8728539,22.697906,0.9861941546231732,0.038299546,0.18613838,0.40405995,0.46631834,0.8563617,14.168063,0.953129906349277,0.0013105681,0.022775974,0.85345376,0.85419524,0.99892664,28.825403,0.9836697755117874,0.0013105681,0.022775974,0.85345376,0.85419524,0.99892664,28.825403,0.9836697755117874
patients.20190904104305_channelData_part8_0.mat,0.0097578885,0.08841185,0.7122522,0.8804862,0.8090908,20.10644,0.9833988991574013,0.0163347,0.118734665,0.5326608,0.56775683,0.93066317,17.868889,0.9609665156904319,0.001574157,0.026096383,0.84772456,0.8487463,0.99864,28.029518,0.981597354921457,0.001574157,0.026096383,0.84772456,0.8487463,0.99864,28.029518,0.981597354921457
patients.20190909114256_channelData_part7_1.mat,0.0071687796,0.07272853,0.72423434,0.8600729,0.8379642,21.445547,0.9542258170449662,0.023622423,0.14254664,0.49054566,0.5627936,0.8657042,16.266754,0.9417794271628904,0.0026206223,0.032709833,0.8017143,0.8085663,0.98115623,25.815954,0.9607179780569731,0.0026206223,0.032709833,0.8017143,0.8085663,0.98115623,25.815954,0.9607179780569731
patients.20190904104357_channelData_part6_0.mat,0.013199361,0.107695974,0.6880346,0.8926929,0.76665694,18.79447,0.9840999239785077,0.010730886,0.093256064,0.5220069,0.5486431,0.9438079,19.693644,0.9627539875792203,0.0016489528,0.026242327,0.8158317,0.8176988,0.99512285,27.827915,0.9824481246692937,0.0016489528,0.026242327,0.8158317,0.8176988,0.99512285,27.827915,0.9824481246692937
patients.20190909101510_channelData_part7_1.mat,0.0047327,0.05342128,0.77430433,0.8541446,0.9017915,23.248909,0.9626616137320501,0.026577584,0.15180558,0.46987292,0.5593167,0.813648,15.754845,0.9540687420513844,0.0027547062,0.03528074,0.7708104,0.77636516,0.9837583,25.599245,0.9690837715468021,0.0027547062,0.03528074,0.7708104,0.77636516,0.9837583,25.599245,0.9690837715468021
patients.20190904104357_channelData_part17_0.mat,0.00826954,0.079127654,0.6255524,0.85689306,0.72462785,20.825186,0.9811735322904032,0.01199283,0.09937244,0.44254598,0.5052633,0.8554316,19.210781,0.9703473708667637,0.0033809857,0.03867945,0.6374516,0.6415111,0.9833063,24.709566,0.9707548244706243,0.0033809857,0.03867945,0.6374516,0.6415111,0.9833063,24.709566,0.9707548244706243
patients.20190909111750_channelData_part14_0.mat,0.0035382165,0.04524582,0.7576487,0.87789136,0.86358,24.512156,0.9653647929897785,0.02814087,0.15380025,0.38195017,0.50706965,0.69572055,15.506624,0.9635227058435847,0.004027076,0.043240085,0.6518094,0.662232,0.9594557,23.9501,0.962909390841483,0.004027076,0.043240085,0.6518094,0.662232,0.9594557,23.9501,0.962909390841483
patients.20190909114219_channelData_part17_1.mat,0.008630773,0.087746,0.57703114,0.8916242,0.6452399,20.639503,0.9813414031197201,0.023306074,0.14243121,0.3963691,0.47081566,0.8295539,16.325308,0.9431534546966124,0.0024228354,0.03334571,0.7287769,0.7316477,0.9948827,26.15676,0.9653123207951674,0.0024228354,0.03334571,0.7287769,0.7316477,0.9948827,26.15676,0.9653123207951674
patients.20190904112847_channelData_part14_1.mat,0.0075140237,0.08157337,0.6880673,0.88899875,0.7778609,21.241272,0.9908755556712489,0.0347377,0.17601052,0.37671176,0.44862765,0.83150417,14.5919895,0.9596961013069407,0.0020177234,0.028039105,0.79176027,0.79323876,0.9972303,26.951382,0.9778422138031945,0.0020177234,0.028039105,0.79176027,0.79323876,0.9972303,26.951382,0.9778422138031945
patients.20190909101452_channelData_part15_1.mat,0.0072356397,0.07819146,0.74956197,0.8911551,0.84156865,21.40523,0.9744736644370801,0.029623,0.16252248,0.45893958,0.52350444,0.8705239,15.283709,0.9221385311524332,0.0018789847,0.02789693,0.8444934,0.8473501,0.99528116,27.260767,0.9629469189097457,0.0018789847,0.02789693,0.8444934,0.8473501,0.99528116,27.260767,0.9629469189097457
patients.20190904112938_channelData_part1_0.mat,0.008403564,0.0763926,0.7070388,0.88906115,0.7871313,20.755363,0.9256064263374661,0.016489852,0.116781995,0.3671582,0.4682235,0.7598931,17.827831,0.9157149838021219,0.0036579696,0.039531004,0.64233196,0.652098,0.9541294,24.367598,0.9218294667698019,0.0036579696,0.039531004,0.64233196,0.652098,0.9541294,24.367598,0.9218294667698019
patients.20190904114758_channelData_part9_0.mat,0.0124922395,0.10330159,0.7353397,0.8737649,0.8345791,19.033596,0.976331236898477,0.012854825,0.10294704,0.54928017,0.5905371,0.9200577,18.909336,0.9557335847445501,0.0013770879,0.0244959,0.8514868,0.85317206,0.9962755,28.610382,0.9810343465353257,0.0013770879,0.0244959,0.8514868,0.85317206,0.9962755,28.610382,0.9810343465353257
patients.20190904104305_channelData_part19_1.mat,0.0024838191,0.042807255,0.8809311,0.893536,0.98564595,26.048798,0.9513208069585842,0.035281345,0.17888255,0.37645137,0.41608623,0.90356827,14.524548,0.797335040922976,0.0010878433,0.021815985,0.87851644,0.8800967,0.9978592,29.634336,0.9480715178359634,0.0010878433,0.021815985,0.87851644,0.8800967,0.9978592,29.634336,0.9480715178359634
patients.20190904102402_channelData_part8_1.mat,0.0058957827,0.06798051,0.70634186,0.8709906,0.8117302,22.294586,0.9871733587648268,0.019484226,0.13069819,0.45942068,0.51481843,0.8787727,17.103168,0.9678810152389691,0.001872763,0.02781211,0.7971147,0.7984112,0.9976019,27.27517,0.9818203762631056,0.001872763,0.02781211,0.7971147,0.7984112,0.9976019,27.27517,0.9818203762631056
patients.20190909111633_channelData_part2_0.mat,0.010731747,0.0920015,0.70776576,0.88568455,0.7944471,19.693295,0.9593414807944923,0.016769696,0.11652703,0.47764906,0.5258154,0.8914611,17.754747,0.921360229512062,0.0028210082,0.03723952,0.7746692,0.78180933,0.98171455,25.495955,0.9553125740674107,0.0028210082,0.03723952,0.7746692,0.78180933,0.98171455,25.495955,0.9553125740674107
patients.20190909120205_channelData_part6_1.mat,0.010294396,0.09031334,0.6661984,0.848695,0.7778179,19.873991,0.9785405464171534,0.013915415,0.10688261,0.48913532,0.5517117,0.86786395,18.565037,0.9641664494927611,0.002541266,0.032860484,0.7657336,0.7697847,0.9918166,25.949497,0.9733736982542606,0.002541266,0.032860484,0.7657336,0.7697847,0.9918166,25.949497,0.9733736982542606
patients.20190904102402_channelData_part7_1.mat,0.006685412,0.07293179,0.7116894,0.8699337,0.8172401,21.748716,0.987627263395629,0.017266689,0.122458205,0.48085183,0.5311708,0.89368075,17.627909,0.9689848272680416,0.0017838023,0.027113939,0.8092529,0.8106539,0.9973978,27.486532,0.9828835917963947,0.0017838023,0.027113939,0.8092529,0.8106539,0.9973978,27.486532,0.9828835917963947
patients.20190909114150_channelData_part14_0.mat,0.004020934,0.050577275,0.80974466,0.8896607,0.90913695,23.95673,0.9703797293969159,0.024175672,0.14442338,0.4180408,0.5241732,0.74816775,16.166214,0.9661196627773381,0.0030392336,0.03625117,0.69798064,0.70263594,0.981764,25.172358,0.9711640309321171,0.0030392336,0.03625117,0.69798064,0.70263594,0.981764,25.172358,0.9711640309321171
patients.20190909111709_channelData_part15_1.mat,0.0072698924,0.07852408,0.77364045,0.89665794,0.8628266,21.384718,0.9783150264442124,0.028808651,0.1607651,0.49427426,0.5566678,0.8807502,15.40477,0.9386215667335518,0.0017636878,0.027388673,0.85576296,0.85800683,0.99634445,27.535782,0.970401731653168,0.0017636878,0.027388673,0.85576296,0.85800683,0.99634445,27.535782,0.970401731653168
mark.20190710152824_channelData_part14_1.mat,0.003580624,0.05156754,0.7474966,0.8890453,0.8405316,24.460413,0.9787932264882397,0.031598557,0.16821605,0.43793634,0.5289377,0.80621403,15.003326,0.9521185608868441,0.0017970082,0.026626315,0.79647946,0.8005201,0.9911948,27.454496,0.9743492694998079,0.0017970082,0.026626315,0.79647946,0.8005201,0.9911948,27.454496,0.9743492694998079
patients.20190904104305_channelData_part18_1.mat,0.003500998,0.05336948,0.8749929,0.89627635,0.97601575,24.55808,0.9519466887780488,0.032154765,0.17011127,0.38835943,0.42728353,0.9075137,14.927546,0.8046703806066116,0.0011575669,0.022601234,0.87903607,0.88072735,0.99785537,29.364538,0.9477303925356299,0.0011575669,0.022601234,0.87903607,0.88072735,0.99785537,29.364538,0.9477303925356299
patients.20190904102545_channelData_part7_0.mat,0.014158467,0.114722766,0.7719127,0.89534867,0.85844755,18.489838,0.9887586000161148,0.009240809,0.08625153,0.53415227,0.55094993,0.9667145,20.3429,0.956007905365629,0.0008819816,0.01859763,0.8911322,0.8917271,0.9991456,30.545404,0.9874092165220928,0.0008819816,0.01859763,0.8911322,0.8917271,0.9991456,30.545404,0.9874092165220928
patients.20190909103523_channelData_part13_1.mat,0.005506694,0.0656458,0.81353414,0.8878678,0.9169783,22.59109,0.9854622674533351,0.039359555,0.18946947,0.42644086,0.5029635,0.8421734,14.049498,0.9452866134216058,0.0014253886,0.024320867,0.87598556,0.87768435,0.99711704,28.460667,0.9781758575769165,0.0014253886,0.024320867,0.87598556,0.87768435,0.99711704,28.460667,0.9781758575769165
patients.20190904102545_channelData_part15_0.mat,0.003773364,0.05218513,0.7692818,0.87704235,0.8788435,24.232712,0.9860183345135676,0.024774348,0.14870512,0.444233,0.5000806,0.871428,16.059977,0.9705707159286472,0.0014579531,0.023311026,0.8134036,0.8151952,0.99397415,28.362562,0.9858994127603238,0.0014579531,0.023311026,0.8134036,0.8151952,0.99397415,28.362562,0.9858994127603238
patients.20190904112915_channelData_part13_1.mat,0.007310756,0.07852679,0.7507474,0.89254004,0.8425446,21.360374,0.9794451846143205,0.027385999,0.15557465,0.45250228,0.50702083,0.88607454,15.624714,0.9334240240268635,0.0018648345,0.026925607,0.8445273,0.84679395,0.99612236,27.293596,0.9695228634428674,0.0018648345,0.026925607,0.8445273,0.84679395,0.99612236,27.293596,0.9695228634428674
patients.20190909101705_channelData_part13_0.mat,0.008663642,0.083801515,0.7374907,0.88590175,0.8282607,20.622993,0.9790029320179244,0.016725123,0.12014367,0.5338481,0.58420384,0.9008361,17.766306,0.9608254746065241,0.0017124054,0.026349952,0.829104,0.83141947,0.9940032,27.663933,0.9792607530226474,0.0017124054,0.026349952,0.829104,0.83141947,0.9940032,27.663933,0.9792607530226474
patients.20190904110350_channelData_part20_1.mat,0.009696209,0.094464056,0.5477933,0.90180117,0.60757303,20.13398,0.9741464917420493,0.025317116,0.14734875,0.3633003,0.43774298,0.81935054,15.965857,0.9155586679766549,0.0041494463,0.04237096,0.65869486,0.66304076,0.9919577,23.820097,0.92592929829178,0.0041494463,0.04237096,0.65869486,0.66304076,0.9919577,23.820097,0.92592929829178
patients.20190909114332_channelData_part4_1.mat,0.004923051,0.060684238,0.7465368,0.8677607,0.8631043,23.077654,0.9760029930441166,0.029499177,0.16027616,0.4566753,0.51940024,0.86654395,15.3019,0.9585859981782637,0.002031972,0.029277254,0.80290544,0.8055049,0.9933013,26.920822,0.9779976839356058,0.002031972,0.029277254,0.80290544,0.8055049,0.9933013,26.920822,0.9779976839356058
mark.20190710153228_channelData_part12_0.mat,0.0034753534,0.05027661,0.8686606,0.91278905,0.9508463,24.59001,0.9895737284889239,0.0320057,0.17326906,0.63813776,0.6979104,0.91432315,14.947725,0.9647035909378617,0.0006452668,0.017099744,0.93443775,0.9350166,0.99934024,31.902605,0.9895355378784821,0.0006452668,0.017099744,0.93443775,0.9350166,0.99934024,31.902605,0.9895355378784821
patients.20190904110422_channelData_part10_1.mat,0.0058213947,0.069104314,0.67020285,0.8717691,0.77343774,22.34973,0.9891176287627185,0.022881694,0.14219566,0.4164304,0.46729472,0.8755372,16.405117,0.9648315332473701,0.002175168,0.029570729,0.75733155,0.75825775,0.99820834,26.625072,0.9773748933806611,0.002175168,0.029570729,0.75733155,0.75825775,0.99820834,26.625072,0.9773748933806611
mark.20190710153350_channelData_part18_1.mat,0.0027218433,0.042231057,0.80585974,0.88838375,0.9057092,25.651367,0.970742666622492,0.03347134,0.17307709,0.45767212,0.5647557,0.780006,14.753269,0.9542812320052816,0.0021847,0.0294546,0.7816512,0.7872108,0.9842383,26.606081,0.968833830616591,0.0021847,0.0294546,0.7816512,0.7872108,0.9842383,26.606081,0.968833830616591
patients.20190909120312_channelData_part3_0.mat,0.036143154,0.17777224,0.53108495,0.8334642,0.6123646,14.419739,0.9495909386123349,0.004259553,0.05138085,0.5475544,0.5592286,0.97565293,23.706358,0.9495115127418099,0.0024597119,0.031198366,0.7465806,0.7506593,0.98773205,26.091156,0.9623804580013284,0.0024597119,0.031198366,0.7465806,0.7506593,0.98773205,26.091156,0.9623804580013284
patients.20190904114758_channelData_part19_1.mat,0.0078049493,0.08413372,0.58681494,0.90495396,0.648975,21.076298,0.9753515392437465,0.030048296,0.16167906,0.33406788,0.42321253,0.77645856,15.221801,0.9199023627807235,0.0035430246,0.039686915,0.67836815,0.6826466,0.99201655,24.506258,0.939410584301794,0.0035430246,0.039686915,0.67836815,0.6826466,0.99201655,24.506258,0.939410584301794
mark.20190710152917_channelData_part9_0.mat,0.008500186,0.08601001,0.8333365,0.9265313,0.89699805,20.705715,0.9890485652948402,0.015947182,0.118964106,0.66923296,0.70756966,0.9442443,17.97316,0.9599128662389269,0.0006865206,0.017894968,0.9254185,0.92605406,0.99925715,31.633463,0.9882489339116698,0.0006865206,0.017894968,0.9254185,0.92605406,0.99925715,31.633463,0.9882489339116698
mark.20190710153002_channelData_part8_0.mat,0.0027941568,0.044155966,0.8192809,0.89514786,0.9116354,25.53749,0.9733592514149099,0.03617065,0.1829494,0.569198,0.68376154,0.8270411,14.416436,0.9413496006547127,0.0013442881,0.024926463,0.8868367,0.8894916,0.995356,28.715076,0.9733329609114375,0.0013442881,0.024926463,0.8868367,0.8894916,0.995356,28.715076,0.9733329609114375
patients.20190904114758_channelData_part5_1.mat,0.007703465,0.07635652,0.78421855,0.87094337,0.89878935,21.133139,0.9785393645957574,0.017120462,0.12040032,0.5618314,0.5996775,0.92849386,17.664845,0.9565300327034866,0.0016499296,0.027352583,0.86690015,0.8690042,0.996847,27.825344,0.979476689184862,0.0016499296,0.027352583,0.86690015,0.8690042,0.996847,27.825344,0.979476689184862
patients.20190909103523_channelData_part1_0.mat,0.01507901,0.109943874,0.5708302,0.8579962,0.6525537,18.21627,0.9119422612958631,0.011757093,0.09785872,0.44626328,0.5061099,0.8743248,19.297,0.9127643186450232,0.0025389527,0.03303781,0.73094547,0.73721206,0.98133534,25.953453,0.9375538978046604,0.0025389527,0.03303781,0.73094547,0.73721206,0.98133534,25.953453,0.9375538978046604
patients.20190909114256_channelData_part13_0.mat,0.0029693765,0.044567205,0.65810597,0.9030675,0.7431181,25.273346,0.9613235235302297,0.028444834,0.15075728,0.3428818,0.48647127,0.6433821,15.459965,0.9610733074641744,0.00374185,0.03965339,0.65988547,0.6747029,0.95074415,24.269136,0.9629671264180489,0.00374185,0.03965339,0.65988547,0.6747029,0.95074415,24.269136,0.9629671264180489
patients.20190904110350_channelData_part17_0.mat,0.0051758266,0.05657959,0.71799207,0.87278545,0.82389796,22.860203,0.97723680921342,0.014244556,0.109005585,0.37364691,0.45861438,0.79058474,18.46351,0.9765700223723343,0.0040443996,0.041901,0.5582696,0.5643307,0.96792036,23.93146,0.9687313630560561,0.0040443996,0.041901,0.5582696,0.5643307,0.96792036,23.93146,0.9687313630560561
patients.20190904110310_channelData_part3_0.mat,0.029091556,0.1566282,0.6047574,0.88229966,0.6772861,15.3623295,0.9695788467504612,0.003852888,0.04928334,0.47034216,0.48149607,0.9733436,24.142136,0.9678654166737842,0.0031898515,0.035515342,0.6636101,0.6716983,0.9593591,24.962294,0.9674640405844648,0.0031898515,0.035515342,0.6636101,0.6716983,0.9593591,24.962294,0.9674640405844648
patients.20190909101452_channelData_part1_0.mat,0.009244492,0.083897896,0.6321529,0.852724,0.7350264,20.341167,0.9106991711971628,0.019086774,0.12765312,0.40404117,0.5069953,0.7772485,17.192673,0.9033415081010658,0.0026058215,0.03463364,0.7356368,0.7422653,0.98108065,25.840553,0.9326358403438212,0.0026058215,0.03463364,0.7356368,0.7422653,0.98108065,25.840553,0.9326358403438212
patients.20190909114256_channelData_part9_0.mat,0.005633145,0.06267033,0.64498365,0.8951877,0.72838503,22.492489,0.9435587757921523,0.019502189,0.1236757,0.41412646,0.53390115,0.7394316,17.099167,0.9612036613972622,0.0040658824,0.041224588,0.66348904,0.6873534,0.911951,23.908451,0.9538347690259792,0.0040658824,0.041224588,0.66348904,0.6873534,0.911951,23.908451,0.9538347690259792
patients.20190909101613_channelData_part14_1.mat,0.009144763,0.09131542,0.6546017,0.9001896,0.72661746,20.388275,0.9777390441787341,0.025411049,0.14979306,0.4356978,0.5039333,0.8572424,15.949773,0.9313213697876433,0.0021740186,0.02896854,0.79511106,0.7970998,0.99652255,26.627367,0.9586699009557201,0.0021740186,0.02896854,0.79511106,0.7970998,0.99652255,26.627367,0.9586699009557201
patients.20190909101535_channelData_part5_0.mat,0.0056689344,0.06600304,0.8101664,0.9021838,0.895307,22.464985,0.9768138869029983,0.021603532,0.1371679,0.5085835,0.5519525,0.91183877,16.65475,0.9390374044558191,0.0015294167,0.025505304,0.86735445,0.86910236,0.9966489,28.15474,0.9759343371037454,0.0015294167,0.025505304,0.86735445,0.86910236,0.9966489,28.15474,0.9759343371037454
patients.20190904112847_channelData_part3_1.mat,0.0047880453,0.06171842,0.6884953,0.86409605,0.7960833,23.198416,0.9881052897643976,0.021736193,0.13860625,0.42030743,0.49173787,0.8423594,16.628164,0.9701161140718095,0.0019516227,0.028137324,0.78196156,0.783584,0.99671686,27.09604,0.9822426434712884,0.0019516227,0.028137324,0.78196156,0.783584,0.99671686,27.09604,0.9822426434712884
patients.20190904102614_channelData_part3_0.mat,0.01677925,0.12518445,0.74938387,0.9073639,0.8210148,17.752274,0.9851009249109172,0.009619384,0.0860489,0.4956197,0.5185873,0.9433673,20.168528,0.9456035729773755,0.0010225333,0.020040084,0.8606604,0.8615124,0.9984109,29.903225,0.9830930291747847,0.0010225333,0.020040084,0.8606604,0.8615124,0.9984109,29.903225,0.9830930291747847
patients.20190909111750_channelData_part18_0.mat,0.0037822966,0.046237905,0.7627549,0.87536454,0.86909884,24.222445,0.9653418014287288,0.024310194,0.14364034,0.37546018,0.50458694,0.67543346,16.142115,0.9619934826201999,0.0040841433,0.043547407,0.6268904,0.6354059,0.9671015,23.888988,0.9607906334707571,0.0040841433,0.043547407,0.6268904,0.6354059,0.9671015,23.888988,0.9607906334707571
patients.20190909101452_channelData_part12_1.mat,0.0076115597,0.078755155,0.73660934,0.8860128,0.83326614,21.185263,0.9812618568018487,0.023709655,0.14434387,0.4855903,0.5315455,0.90407884,16.250748,0.9400910926577487,0.0021258234,0.029404463,0.8128591,0.8151166,0.9960174,26.724726,0.9660554580357805,0.0021258234,0.029404463,0.8128591,0.8151166,0.9960174,26.724726,0.9660554580357805
patients.20190909120339_channelData_part16_1.mat,0.007493684,0.08205807,0.5990444,0.9016871,0.66731346,21.253046,0.9866556702578222,0.03168113,0.16659178,0.32571667,0.41296643,0.77588034,14.991993,0.9514598889749204,0.002589539,0.0336658,0.69949603,0.7022764,0.9949237,25.867775,0.9688945678978672,0.002589539,0.0336658,0.69949603,0.7022764,0.9949237,25.867775,0.9688945678978672
