filename,mse,mae,ssim,contrast_structure,luminance,psnr,corr,iq_mse,iq_mae,iq_ssim,iq_contrast_structure,iq_luminance,iq_psnr,iq_corr,hm_mse,hm_mae,hm_ssim,hm_contrast_structure,hm_luminance,hm_psnr,hm_corr,hm_iq_mse,hm_iq_mae,hm_iq_ssim,hm_iq_contrast_structure,hm_iq_luminance,hm_iq_psnr,hm_iq_corr
sc_fetal_ch.20160912161041_sum_49.mat,0.0027839174,0.041313544,0.8634491,0.8865819,0.97377765,25.553436,0.959820052638348,0.04103802,0.19253097,0.469187,0.52080786,0.89661026,13.868135,0.8953172847317253,0.001574546,0.025307668,0.8974272,0.8993857,0.99711955,28.028444,0.9659585641304151,0.001574546,0.025307668,0.8974272,0.8993857,0.99711955,28.028444,0.9659585641304151
verasonics.20180904101306_channelData_part33_0.mat,0.0068374397,0.07017331,0.7563299,0.89242303,0.8476768,21.651064,0.944865962382139,0.016479222,0.11454563,0.43022397,0.53106683,0.78787225,17.830633,0.9521366870796288,0.0034102115,0.037388217,0.69476247,0.7141275,0.91884595,24.672186,0.9537145631330021,0.0034102115,0.037388217,0.69476247,0.7141275,0.91884595,24.672186,0.9537145631330021
verasonics.20170501112921_channelData_part7_1.mat,0.002308752,0.039407022,0.8718568,0.8833334,0.9870669,26.366226,0.9862474310243402,0.036928702,0.18552151,0.5163563,0.55610865,0.9254852,14.326359,0.9289316817838517,0.00070628896,0.01857479,0.912744,0.9133196,0.9993276,31.510174,0.9827970766511346,0.00070628896,0.01857479,0.912744,0.9133196,0.9993276,31.510174,0.9827970766511346
sc_fetal_ch.20160831110934_sum_42.mat,0.0035877535,0.052001894,0.90692717,0.9240555,0.9815,24.451773,0.9563332304652757,0.028982105,0.15982914,0.5799932,0.62491715,0.92598754,15.3787,0.8365087373863542,0.0011258957,0.024559392,0.923342,0.9243024,0.9989412,29.485018,0.9516495274083443,0.0011258957,0.024559392,0.923342,0.9243024,0.9989412,29.485018,0.9516495274083443
verasonics.20170523113243_channelData_part22_0.mat,0.017671803,0.12982617,0.89319646,0.9313317,0.9590291,17.52719,0.9761479764870677,0.0050655375,0.061521426,0.73919004,0.74474466,0.992702,22.953743,0.9237361873998442,0.0006603291,0.017548542,0.9361412,0.9366971,0.99936646,31.802393,0.9769439906354823,0.0006603291,0.017548542,0.9361412,0.9366971,0.99936646,31.802393,0.9769439906354823
sc_fetal_ch.20160913114335_sum_15.mat,0.0012559044,0.025804948,0.9170766,0.9200313,0.9967235,29.010433,0.9670652271090756,0.03891333,0.18848215,0.5555389,0.61004,0.90748537,14.099015,0.879050675103383,0.0009730625,0.021866288,0.9196504,0.9203422,0.9992232,30.118591,0.96693274704307,0.0009730625,0.021866288,0.9196504,0.9203422,0.9992232,30.118591,0.96693274704307
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161214154813_3.mat,0.006496954,0.07297558,0.85771066,0.9239789,0.9255026,21.8729,0.9878664587816679,0.0176159,0.1265367,0.706654,0.74264306,0.9460267,17.54095,0.963963833123826,0.00065001025,0.017521221,0.92606807,0.9267052,0.9990807,31.870796,0.9884171711683302,0.00065001025,0.017521221,0.92606807,0.9267052,0.9990807,31.870796,0.9884171711683302
verasonics.20170523100919_channelData_part26_1.mat,0.016217932,0.12538743,0.87677586,0.9171089,0.95587105,17.900045,0.9719520688842278,0.0073791305,0.07606514,0.5248866,0.52973205,0.99080145,21.319948,0.8318412913301174,0.0006503843,0.017663745,0.8992432,0.8997659,0.999209,31.8683,0.967658575755904,0.0006503843,0.017663745,0.8992432,0.8997659,0.999209,31.8683,0.967658575755904
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20161108111909_5.mat,0.0021571033,0.03746166,0.9054132,0.93044543,0.9719599,26.66129,0.9838237073939574,0.027982991,0.16240522,0.732002,0.7817977,0.93076193,15.531058,0.953959552320746,0.0006364592,0.018050933,0.936284,0.93676716,0.9994585,31.962292,0.9838575305614496,0.0006364592,0.018050933,0.936284,0.93676716,0.9994585,31.962292,0.9838575305614496
verasonics.20170523144604_channelData_part16_0.mat,0.009567518,0.092847206,0.9083295,0.9329248,0.9735317,20.192007,0.9719050341849162,0.010036754,0.09259192,0.74538606,0.7572611,0.9842137,19.984066,0.9208773546796042,0.0008779571,0.019538535,0.9328687,0.93355924,0.99920785,30.565266,0.968111717924162,0.0008779571,0.019538535,0.9328687,0.93355924,0.99920785,30.565266,0.968111717924162
sc_fetal_ch.20160902164204_18.mat,0.002067704,0.039024755,0.90899044,0.92250675,0.9853186,26.845116,0.9732486388392473,0.031994253,0.16977695,0.48540965,0.52477115,0.92207074,14.94928,0.8375574760166029,0.00072335394,0.0189076,0.9227622,0.9233876,0.99928397,31.406488,0.9709080465878608,0.00072335394,0.0189076,0.9227622,0.9233876,0.99928397,31.406488,0.9709080465878608
sc_fetal_ch.20160913110008_4.mat,0.0045013623,0.059148878,0.8839719,0.92090976,0.95976245,23.466558,0.9792137882625539,0.02595327,0.15160744,0.48270038,0.5147668,0.9351953,15.858078,0.8837458295048062,0.0006921195,0.018762957,0.9235745,0.9242292,0.9992528,31.598188,0.9795696238131499,0.0006921195,0.018762957,0.9235745,0.9242292,0.9992528,31.598188,0.9795696238131499
verasonics.20180904111736_channelData_part6_1.mat,0.015653728,0.12076031,0.8526648,0.89742965,0.95014,18.053822,0.9695471567648724,0.010436252,0.08680742,0.40484416,0.41146016,0.9862601,19.814554,0.8282140491885099,0.0010511645,0.022540977,0.8961778,0.896933,0.9991143,29.783293,0.9698263876641168,0.0010511645,0.022540977,0.8961778,0.896933,0.9991143,29.783293,0.9698263876641168
verasonics.20181112145936_channelData_part34_1.mat,0.010569673,0.0989944,0.85706747,0.8731743,0.98157793,19.759384,0.9241549477061798,0.012948507,0.098013535,0.2920033,0.2942173,0.9929665,18.877802,0.600381878255278,0.0018362257,0.029442806,0.85758364,0.85814464,0.999329,27.360739,0.9230078738878328,0.0018362257,0.029442806,0.85758364,0.85814464,0.999329,27.360739,0.9230078738878328
verasonics.20170523142900_channelData_part15_0.mat,0.010443452,0.09702039,0.85033226,0.91265315,0.93087626,19.811558,0.967863437687908,0.014206701,0.112263225,0.69166166,0.71948445,0.96186745,18.475067,0.9169744126749984,0.0009186595,0.02060519,0.9197534,0.9212833,0.99809647,30.368454,0.968408361730587,0.0009186595,0.02060519,0.9197534,0.9212833,0.99809647,30.368454,0.968408361730587
verasonics.20170523135403_channelData_part26_1.mat,0.0050027324,0.06573848,0.89686507,0.91539544,0.9795187,23.007925,0.9703335458768207,0.020357784,0.13443027,0.5525293,0.5743286,0.9599001,16.912693,0.858545529734285,0.0008841153,0.0197919,0.9067245,0.9075775,0.9988014,30.534908,0.9607107452697095,0.0008841153,0.0197919,0.9067245,0.9075775,0.9988014,30.534908,0.9607107452697095
verasonics.20181112144727_channelData_part25_1.mat,0.003626506,0.05009416,0.5174017,0.93138033,0.58262616,24.405113,0.9972202905928562,0.0063443254,0.049189545,0.6330329,0.63907194,0.98620516,21.976145,0.9867972822595708,0.006869314,0.07081775,0.42887717,0.8745032,0.5229701,21.630865,0.9915938117440698,0.006869314,0.07081775,0.42887717,0.8745032,0.5229701,21.630865,0.9915938117440698
sc_fetal_ch.20160909163105_sum_35.mat,0.0027539574,0.043400075,0.88266546,0.9044723,0.9757255,25.600426,0.9666912941186714,0.038357496,0.18503715,0.47072744,0.528484,0.8869593,14.161497,0.8811802772899763,0.0014370192,0.026642311,0.9090582,0.9109512,0.9977037,28.425373,0.9639760605914751,0.0014370192,0.026642311,0.9090582,0.9109512,0.9977037,28.425373,0.9639760605914751
verasonics.20170504155638_channelData_part10_1.mat,0.004513666,0.061651926,0.84879774,0.88398826,0.9601543,23.454706,0.9643899122800146,0.029342055,0.15562943,0.2892925,0.3094931,0.93443125,15.325094,0.7162583794819801,0.0009426117,0.022361191,0.8764212,0.8774935,0.9978792,30.25667,0.9655717860983698,0.0009426117,0.022361191,0.8764212,0.8774935,0.9978792,30.25667,0.9655717860983698
verasonics.20170921141226_channelData_part12_0.mat,0.005299807,0.0656026,0.8528688,0.91090494,0.9350665,22.757397,0.9837248896474585,0.022810902,0.14440756,0.595725,0.63735473,0.93296164,16.418575,0.9303265303628406,0.00064930395,0.017384913,0.9201342,0.9206007,0.9994705,31.875519,0.9825908591351462,0.00064930395,0.017384913,0.9201342,0.9206007,0.9994705,31.875519,0.9825908591351462
verasonics.20170523100919_channelData_part10_0.mat,0.010902542,0.10131606,0.9046757,0.92911065,0.9736987,19.624722,0.9727433494813549,0.00845248,0.08432471,0.7112442,0.7204214,0.98747647,20.730158,0.8998131013345875,0.0005663418,0.01685406,0.93718433,0.9375597,0.99959093,32.46921,0.9744297716438555,0.0005663418,0.01685406,0.93718433,0.9375597,0.99959093,32.46921,0.9744297716438555
verasonics.20181112154447_channelData_part18_0.mat,0.0034385014,0.04656926,0.7359323,0.8874294,0.8314793,24.636307,0.9802902309328609,0.020991871,0.13424292,0.45518935,0.55924493,0.76605994,16.779488,0.9713612455238743,0.0032340095,0.037544724,0.7143474,0.7258168,0.96722597,24.902586,0.9728674821936619,0.0032340095,0.037544724,0.7143474,0.7258168,0.96722597,24.902586,0.9728674821936619
verasonics.20181112134257_channelData_part14_0.mat,0.006458142,0.071722135,0.74983346,0.8750728,0.8513342,21.898924,0.9848548009352542,0.017145215,0.12288302,0.52817863,0.5910578,0.889528,17.65857,0.9693161788563897,0.001617333,0.024741864,0.83677804,0.83996564,0.9924452,27.912004,0.982546161595462,0.001617333,0.024741864,0.83677804,0.83996564,0.9924452,27.912004,0.982546161595462
verasonics.20170523134818_channelData_part13_1.mat,0.01522071,0.12063656,0.8479836,0.90531397,0.9359425,18.17565,0.9600446922866728,0.013965364,0.10297024,0.34353894,0.3508008,0.9798018,18.549477,0.7132094884974194,0.0011738866,0.02420536,0.8852303,0.88653445,0.9983294,29.303738,0.9538727958222913,0.0011738866,0.02420536,0.8852303,0.88653445,0.9983294,29.303738,0.9538727958222913
verasonics.20170904140630_channelData_part10_0.mat,0.012696958,0.109324954,0.8848635,0.9293341,0.9518867,18.963001,0.9911228686741246,0.0069437665,0.072606206,0.74151546,0.75390303,0.9841677,21.58405,0.96708127251403,0.0005850116,0.017072374,0.93656015,0.9369362,0.9995857,32.328354,0.9904045941394545,0.0005850116,0.017072374,0.93656015,0.9369362,0.9995857,32.328354,0.9904045941394545
sc_fetal_ch.20160912124058_diff_31.mat,0.0022700392,0.03702111,0.9050356,0.91074264,0.99374586,26.439667,0.9710858334359618,0.04253188,0.19818212,0.5487219,0.6048892,0.9051015,13.7128525,0.89830158677101,0.0012745117,0.024813674,0.92171377,0.9228869,0.99867946,28.94656,0.9649809803112683,0.0012745117,0.024813674,0.92171377,0.9228869,0.99867946,28.94656,0.9649809803112683
sc_fetal_ch.20160902154447_sum_41.mat,0.0022868465,0.03624753,0.8980741,0.90573704,0.9915706,26.407629,0.9539241006793446,0.049418833,0.2140106,0.48836568,0.55348885,0.8798994,13.061074,0.8482360452544163,0.0011916662,0.024468632,0.9212544,0.9222416,0.9989074,29.238453,0.9578197193799414,0.0011916662,0.024468632,0.9212544,0.9222416,0.9989074,29.238453,0.9578197193799414
verasonics.20170519141736_channelData_part9_0.mat,0.0040590893,0.057856224,0.90861714,0.914697,0.99339175,23.915714,0.97415848344636,0.011988371,0.101624675,0.66760737,0.6763803,0.9873003,19.212397,0.9011894720920713,0.0006078206,0.016939031,0.9318596,0.9320992,0.99974066,32.162247,0.9756977295130579,0.0006078206,0.016939031,0.9318596,0.9320992,0.99974066,32.162247,0.9756977295130579
verasonics.20170519153748_channelData_part10_0.mat,0.008408759,0.08590852,0.90244764,0.92468417,0.9758507,20.75268,0.9804664953021346,0.009892751,0.092070006,0.73884875,0.7510948,0.9841128,20.046827,0.9442792893117707,0.00082260754,0.018661465,0.9354609,0.9362435,0.9990535,30.84807,0.9788110528545252,0.00082260754,0.018661465,0.9354609,0.9362435,0.9990535,30.84807,0.9788110528545252
sc_fetal_ch.20160909140127_sum_48.mat,0.009072439,0.08938407,0.8804181,0.9150484,0.96102875,20.422758,0.973982479116034,0.013333786,0.10463018,0.5621863,0.57605666,0.97485936,18.750465,0.8994750511303231,0.00089415617,0.021052696,0.91965485,0.9203053,0.9991493,30.485865,0.9759900075687381,0.00089415617,0.021052696,0.91965485,0.9203053,0.9991493,30.485865,0.9759900075687381
rfd_fetal_ch.uri_SpV6232_VpF908_FpA9_20121031150931_2.mat,0.0039963583,0.051243898,0.765896,0.8839793,0.86173457,23.983355,0.9479230462380913,0.031293765,0.16679288,0.49356407,0.6339029,0.7332023,15.045421,0.9197072678936642,0.0024235134,0.03535454,0.7927061,0.798174,0.98920745,26.155544,0.9518083886789275,0.0024235134,0.03535454,0.7927061,0.798174,0.98920745,26.155544,0.9518083886789275
rfd_liver_highmi.uri_SpV5192_VpF512_FpA7_20160818113341_4.mat,0.0052309455,0.06731365,0.9089185,0.933838,0.9728188,22.814198,0.99108217422448,0.0136854155,0.11045041,0.7655848,0.787536,0.9702964,18.63742,0.9669696415993714,0.00043448684,0.015066212,0.9423887,0.942665,0.9996986,33.62023,0.9910193289598154,0.00043448684,0.015066212,0.9423887,0.942665,0.9996986,33.62023,0.9910193289598154
sc_fetal_ch.20160913114555_31.mat,0.0017716365,0.03311966,0.90495396,0.91769874,0.98603463,27.516253,0.9700271499564531,0.04568063,0.20545793,0.4624042,0.5401298,0.8492972,13.402679,0.8583940180968039,0.0010955568,0.022895368,0.9123439,0.91410285,0.9979218,29.60365,0.9627274047686488,0.0010955568,0.022895368,0.9123439,0.91410285,0.9979218,29.60365,0.9627274047686488
rfd_fetal_ch.uri_SpV6232_VpF908_FpA9_20121109155316_1.mat,0.0011416065,0.025449628,0.93410295,0.9370758,0.9968048,29.424833,0.97684477159956,0.038252067,0.18838039,0.6641621,0.7235792,0.9135853,14.17345,0.9181334553406765,0.0008118085,0.020556306,0.9378939,0.9385716,0.99926525,30.905464,0.97463789655884,0.0008118085,0.020556306,0.9378939,0.9385716,0.99926525,30.905464,0.97463789655884
verasonics.20170523100919_channelData_part11_1.mat,0.012458474,0.107710004,0.83721834,0.9072912,0.9228879,19.04535,0.9831925939870108,0.012614025,0.10309232,0.5648369,0.58221555,0.96777874,18.99146,0.9174138560539243,0.00079040136,0.018564433,0.9053539,0.90642273,0.99856204,31.02152,0.9789685022827942,0.00079040136,0.018564433,0.9053539,0.90642273,0.99856204,31.02152,0.9789685022827942
sc_fetal_ch.20160912110220_diff_17.mat,0.0021200092,0.034877736,0.9043053,0.9073699,0.9965966,26.736622,0.9793341298882132,0.042577397,0.19899048,0.5516588,0.59919465,0.9192139,13.708208,0.9118940561705333,0.0008929689,0.02022506,0.92023045,0.92077607,0.99937564,30.491636,0.9768931495054721,0.0008929689,0.02022506,0.92023045,0.92077607,0.99937564,30.491636,0.9768931495054721
sc_fetal_ch.20160912161041_diff_21.mat,0.004800573,0.05952869,0.90282065,0.9126089,0.9892165,23.187067,0.9549982816573263,0.056986317,0.23073633,0.54791796,0.6142064,0.88915867,12.442293,0.8676835591623665,0.0011445712,0.021863578,0.9230422,0.9236251,0.9993376,29.41357,0.959402480323816,0.0011445712,0.021863578,0.9230422,0.9236251,0.9993376,29.41357,0.959402480323816
verasonics.20170523095204_channelData_part9_0.mat,0.0065077143,0.07483167,0.88287884,0.9182714,0.9616483,21.865715,0.9738637093003609,0.018519735,0.12821929,0.6669973,0.699992,0.9534551,17.32365,0.913703523728501,0.0008713697,0.020572504,0.9241778,0.92515755,0.99885523,30.597975,0.972014851590303,0.0008713697,0.020572504,0.9241778,0.92515755,0.99885523,30.597975,0.972014851590303
verasonics.20170501114509_channelData_part6_1.mat,0.001057833,0.025604004,0.9081917,0.9114452,0.9964164,29.755829,0.9827845538944789,0.031814296,0.17118396,0.5847307,0.62271124,0.93711007,14.973776,0.9150153698069461,0.0006722864,0.017870693,0.92244923,0.9229996,0.99936527,31.724457,0.9805433968976845,0.0006722864,0.017870693,0.92244923,0.9229996,0.99936527,31.724457,0.9805433968976845
verasonics.20181112154612_channelData_part29_1.mat,0.0022886444,0.042495787,0.8875953,0.89805144,0.9881346,26.404215,0.9509506204140841,0.03377201,0.17498642,0.39049172,0.42608035,0.91524315,14.714431,0.7995558347469583,0.0018770167,0.027086474,0.8580964,0.8595358,0.99788564,27.265316,0.9048830222538425,0.0018770167,0.027086474,0.8580964,0.8595358,0.99788564,27.265316,0.9048830222538425
verasonics.20181112141313_channelData_part4_0.mat,0.0052855415,0.06246191,0.77075744,0.8774984,0.87666094,22.769104,0.9904995818382938,0.020579703,0.13590579,0.5249799,0.57063526,0.92079663,16.865608,0.9672347125594464,0.001032805,0.020082504,0.88323677,0.8844645,0.9976439,29.859816,0.9880862731612048,0.001032805,0.020082504,0.88323677,0.8844645,0.9976439,29.859816,0.9880862731612048
sc_fetal_ch.20160912145428_sum_34.mat,0.006938606,0.077508114,0.88513863,0.9157174,0.96630096,21.587276,0.9575266253168576,0.01922479,0.12863374,0.5265721,0.54876566,0.9596276,17.161383,0.819057297060234,0.0008905023,0.020775208,0.9190556,0.9196862,0.99927485,30.503649,0.9594117025140491,0.0008905023,0.020775208,0.9190556,0.9196862,0.99927485,30.503649,0.9594117025140491
verasonics.20171006120920_channelData_part14_1.mat,0.010068935,0.0955617,0.8060118,0.9118576,0.8837622,19.970163,0.9885846854254045,0.01888476,0.1279427,0.47305337,0.5033634,0.93392736,17.238886,0.9187824215890734,0.0011600781,0.022612372,0.8743915,0.8756783,0.998374,29.355125,0.9733885855603923,0.0011600781,0.022612372,0.8743915,0.8756783,0.998374,29.355125,0.9733885855603923
verasonics.20170523144604_channelData_part16_1.mat,0.0151920905,0.120286904,0.87436473,0.9185632,0.9515902,18.183823,0.9762543813308772,0.008466078,0.08156634,0.57344764,0.5803882,0.98698705,20.723177,0.8843428510100956,0.000874323,0.01980151,0.90222377,0.9030159,0.99889886,30.58328,0.9683933780149216,0.000874323,0.01980151,0.90222377,0.9030159,0.99889886,30.58328,0.9683933780149216
sc_fetal_ch.20160912145906_sum_30.mat,0.0024523803,0.03731502,0.8880781,0.8977152,0.98894346,26.104122,0.9555788083223582,0.040505473,0.19233985,0.5016952,0.54161334,0.92604923,13.924862,0.8696898465301698,0.001435351,0.024533538,0.9131981,0.9142702,0.99874496,28.430416,0.9566724615061935,0.001435351,0.024533538,0.9131981,0.9142702,0.99874496,28.430416,0.9566724615061935
verasonics.20181112155747_channelData_part20_1.mat,0.0051205517,0.065335646,0.61205435,0.8758232,0.6906624,22.906832,0.9792396657652912,0.026132714,0.14615701,0.2789646,0.3407443,0.7918407,15.828154,0.8896854818259833,0.0037986988,0.04052244,0.70321435,0.70683205,0.99293274,24.203651,0.9387748755364493,0.0037986988,0.04052244,0.70321435,0.70683205,0.99293274,24.203651,0.9387748755364493
sc_fetal_ch.20160912160804_sum_11.mat,0.002458082,0.039691865,0.86466616,0.8986324,0.9618251,26.094034,0.970982367960313,0.039003674,0.18798307,0.47163984,0.5294355,0.885032,14.0889435,0.8939397913903312,0.0013086696,0.023442265,0.89503,0.8966791,0.99746937,28.8317,0.9697018509951246,0.0013086696,0.023442265,0.89503,0.8966791,0.99746937,28.8317,0.9697018509951246
verasonics.20170921140505_channelData_part11_0.mat,0.0049972367,0.061904214,0.8673861,0.9152437,0.94723415,23.0127,0.9850718412948655,0.021885129,0.14095499,0.60231483,0.6348979,0.9469134,16.598509,0.9371870254022715,0.0006958598,0.017717905,0.92610925,0.9265701,0.99947906,31.574781,0.9835939857455821,0.0006958598,0.017717905,0.92610925,0.9265701,0.99947906,31.574781,0.9835939857455821
sc_fetal_ch.20160913110220_diff_5.mat,0.0064125694,0.07438457,0.9057892,0.9169433,0.9878017,21.929678,0.9819978045956969,0.01398623,0.102967806,0.6249673,0.6403597,0.9750963,18.542992,0.9135664954809746,0.00073854194,0.018965624,0.9210935,0.921437,0.9996197,31.316246,0.9805602499113388,0.00073854194,0.018965624,0.9210935,0.921437,0.9996197,31.316246,0.9805602499113388
sc_fetal_ch.20160912145826_diff_9.mat,0.0020601933,0.033875916,0.89322823,0.9023493,0.9899161,26.86092,0.9558912517593846,0.030890616,0.16744739,0.57537574,0.6068415,0.9475287,15.101733,0.8721399135202285,0.0012378847,0.02416757,0.9150957,0.9159021,0.9990902,29.073196,0.9558394069149762,0.0012378847,0.02416757,0.9150957,0.9159021,0.9990902,29.073196,0.9558394069149762
